8.784740677098720196e-01,9.999999000581365483e-01,9.337309538246789664e-01,8.823364189194824458e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997865236e-01,9.999989270719779055e-01,9.999965224125055840e-01,9.999966090130970597e-01,9.999859879953676423e-01,1.000000000000000000e+00,8.784062621055370723e-01,9.299431745513466741e-01,7.845931532379956108e-01,9.567688887758097893e-01,9.694197099014815189e-01
8.784740677098578088e-01,9.999999000581376585e-01,9.337309538246788554e-01,8.823364189194817797e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997863015e-01,9.999989270719777945e-01,9.999965224125053620e-01,9.999966090131067187e-01,9.999859879953677533e-01,1.000000000000000000e+00,8.784062621055227504e-01,9.299431745513464520e-01,7.845931532379952777e-01,9.567688887758099003e-01,9.694197099014819630e-01
8.784740677098433759e-01,9.999999000581374364e-01,9.337309538246786333e-01,8.823364189194811136e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997859685e-01,9.999989270719776835e-01,9.999965224125051400e-01,9.999966090131162666e-01,9.999859879953678643e-01,1.000000000000000000e+00,8.784062621055084286e-01,9.299431745513463410e-01,7.845931532379947226e-01,9.567688887758097893e-01,9.694197099014815189e-01
8.784740677098290540e-01,9.999999000581393238e-01,9.337309538246781893e-01,8.823364189194805585e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997856354e-01,9.999989270719774614e-01,9.999965224125049179e-01,9.999966090131258145e-01,9.999859879953678643e-01,1.000000000000000000e+00,8.784062621054942177e-01,9.299431745513462300e-01,7.845931532379971651e-01,9.567688887758137861e-01,9.694197099014757457e-01
8.784740677098152872e-01,9.999999000581418773e-01,9.337309538246776341e-01,8.823364189194798923e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997854134e-01,9.999989270719772394e-01,9.999965224125046959e-01,9.999966090131352514e-01,9.999859879953678643e-01,1.000000000000000000e+00,8.784062621054803399e-01,9.299431745513461189e-01,7.845931532380002738e-01,9.567688887758164507e-01,9.694197099014713048e-01
8.784740677098015205e-01,9.999999000581411002e-01,9.337309538246778562e-01,8.823364189194793372e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997850803e-01,9.999989270719770174e-01,9.999965224125044738e-01,9.999966090131447993e-01,9.999859879953678643e-01,1.000000000000000000e+00,8.784062621054665732e-01,9.299431745513461189e-01,7.845931532379989415e-01,9.567688887758140082e-01,9.694197099014750796e-01
8.784740677097876427e-01,9.999999000581404340e-01,9.337309538246777452e-01,8.823364189194786711e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997847472e-01,9.999989270719769063e-01,9.999965224125041408e-01,9.999966090131542362e-01,9.999859879953679753e-01,1.000000000000000000e+00,8.784062621054526954e-01,9.299431745513458969e-01,7.845931532379977202e-01,9.567688887758134531e-01,9.694197099014760788e-01
8.784740677097737649e-01,9.999999000581413222e-01,9.337309538246776341e-01,8.823364189194781160e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997844142e-01,9.999989270719766843e-01,9.999965224125039187e-01,9.999966090131635621e-01,9.999859879953679753e-01,1.000000000000000000e+00,8.784062621054388176e-01,9.299431745513461189e-01,7.845931532379992746e-01,9.567688887758150074e-01,9.694197099014733032e-01
8.784740677097598871e-01,9.999999000581416553e-01,9.337309538246775231e-01,8.823364189194774498e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997841921e-01,9.999989270719764622e-01,9.999965224125036967e-01,9.999966090131728880e-01,9.999859879953679753e-01,1.000000000000000000e+00,8.784062621054249398e-01,9.299431745513458969e-01,7.845931532379982754e-01,9.567688887758154515e-01,9.694197099014730812e-01
8.784740677097457873e-01,9.999999000581412112e-01,9.337309538246774121e-01,8.823364189194767837e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997839701e-01,9.999989270719762402e-01,9.999965224125034746e-01,9.999966090131823249e-01,9.999859879953679753e-01,1.000000000000000000e+00,8.784062621054108400e-01,9.299431745513455638e-01,7.845931532379964990e-01,9.567688887758142302e-01,9.694197099014745245e-01
8.784740677097317985e-01,9.999999000581423214e-01,9.337309538246771901e-01,8.823364189194761176e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997836370e-01,9.999989270719761292e-01,9.999965224125031416e-01,9.999966090131916507e-01,9.999859879953680863e-01,1.000000000000000000e+00,8.784062621053968511e-01,9.299431745513455638e-01,7.845931532379963880e-01,9.567688887758162286e-01,9.694197099014717489e-01
8.784740677097179207e-01,9.999999000581424324e-01,9.337309538246771901e-01,8.823364189194755625e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997833039e-01,9.999989270719760182e-01,9.999965224125028085e-01,9.999966090132010876e-01,9.999859879953681974e-01,1.000000000000000000e+00,8.784062621053829734e-01,9.299431745513456748e-01,7.845931532379972762e-01,9.567688887758160066e-01,9.694197099014719710e-01
8.784740677097035988e-01,9.999999000581406561e-01,9.337309538246774121e-01,8.823364189194750073e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997829709e-01,9.999989270719759071e-01,9.999965224125024754e-01,9.999966090132105245e-01,9.999859879953683084e-01,1.000000000000000000e+00,8.784062621053686515e-01,9.299431745513456748e-01,7.845931532379946116e-01,9.567688887758138971e-01,9.694197099014749686e-01
8.784740677096891659e-01,9.999999000581406561e-01,9.337309538246774121e-01,8.823364189194744522e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997826378e-01,9.999989270719757961e-01,9.999965224125022534e-01,9.999966090132198504e-01,9.999859879953683084e-01,1.000000000000000000e+00,8.784062621053542186e-01,9.299431745513455638e-01,7.845931532379932793e-01,9.567688887758143412e-01,9.694197099014744134e-01
8.784740677096749550e-01,9.999999000581417663e-01,9.337309538246769680e-01,8.823364189194738971e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997824158e-01,9.999989270719755741e-01,9.999965224125020313e-01,9.999966090132290653e-01,9.999859879953683084e-01,1.000000000000000000e+00,8.784062621053400077e-01,9.299431745513453418e-01,7.845931532379952777e-01,9.567688887758158955e-01,9.694197099014723040e-01
8.784740677096608552e-01,9.999999000581422104e-01,9.337309538246770790e-01,8.823364189194733420e-01,9.999999950958533557e-01,9.999999999884503499e-01,9.999848047394960249e-01,9.999995305997821937e-01,9.999989270719753520e-01,9.999965224125018093e-01,9.999966090132383911e-01,9.999859879953683084e-01,1.000000000000000000e+00,8.784062621053260189e-01,9.299431745513454528e-01,7.845931532379945006e-01,9.567688887758154515e-01,9.694197099014724150e-01
